10.080000	15.110000	63.760000	317.500000	0.092670	0.046950	0.001597	0.002404	0.170300	0.060480	0.424500	1.268000	2.680000	26.430000	0.014390	0.012000	0.001597	0.002404	0.025380	0.003470	11.870000	21.180000	75.390000	437.000000	0.152100	0.101900	0.006920	0.010420	0.293300	0.076970
18.310000	18.580000	118.600000	1041.000000	0.085880	0.084680	0.081690	0.058140	0.162100	0.054250	0.257700	0.475700	1.817000	28.920000	0.002866	0.009181	0.014120	0.006719	0.010690	0.001087	21.310000	26.360000	139.200000	1410.000000	0.123400	0.244500	0.353800	0.157100	0.320600	0.069380
11.710000	17.190000	74.680000	420.300000	0.097740	0.061410	0.038090	0.032390	0.151600	0.060950	0.245100	0.765500	1.742000	17.860000	0.006905	0.008704	0.019780	0.011850	0.018970	0.001671	13.010000	21.390000	84.420000	521.500000	0.132300	0.104000	0.152100	0.109900	0.257200	0.070970
11.810000	17.390000	75.270000	428.900000	0.100700	0.055620	0.023530	0.015530	0.171800	0.057800	0.185900	1.926000	1.011000	14.470000	0.007831	0.008776	0.015560	0.006240	0.031390	0.001988	12.570000	26.480000	79.570000	489.500000	0.135600	0.100000	0.088030	0.043060	0.320000	0.065760
12.300000	15.900000	78.830000	463.700000	0.080800	0.072530	0.038440	0.016540	0.166700	0.054740	0.238200	0.835500	1.687000	18.320000	0.005996	0.022120	0.021170	0.006433	0.020250	0.001725	13.350000	19.590000	86.650000	546.700000	0.109600	0.165000	0.142300	0.048150	0.248200	0.063060
14.220000	23.120000	94.370000	609.900000	0.107500	0.241300	0.198100	0.066180	0.238400	0.075420	0.286000	2.110000	2.112000	31.720000	0.007970	0.135400	0.116600	0.016660	0.051130	0.011720	15.740000	37.180000	106.400000	762.400000	0.153300	0.932700	0.848800	0.177200	0.516600	0.144600
12.770000	21.410000	82.020000	507.400000	0.087490	0.066010	0.031120	0.028640	0.169400	0.062870	0.731100	1.748000	5.118000	53.650000	0.004571	0.017900	0.021760	0.017570	0.033730	0.005875	13.750000	23.500000	89.040000	579.500000	0.093880	0.089780	0.051860	0.047730	0.217900	0.068710
9.720000	18.220000	60.730000	288.100000	0.069500	0.023440	0.000000	0.000000	0.165300	0.064470	0.353900	4.885000	2.230000	21.690000	0.001713	0.006736	0.000000	0.000000	0.037990	0.001688	9.968000	20.830000	62.250000	303.800000	0.071170	0.027290	0.000000	0.000000	0.190900	0.065590
12.340000	26.860000	81.150000	477.400000	0.103400	0.135300	0.108500	0.045620	0.194300	0.069370	0.405300	1.809000	2.642000	34.440000	0.009098	0.038450	0.037630	0.013210	0.018780	0.005672	15.650000	39.340000	101.700000	768.900000	0.178500	0.470600	0.442500	0.145900	0.321500	0.120500
14.860000	23.210000	100.400000	671.400000	0.104400	0.198000	0.169700	0.088780	0.173700	0.066720	0.279600	0.962200	3.591000	25.200000	0.008081	0.051220	0.055510	0.018830	0.025450	0.004312	16.080000	27.780000	118.600000	784.700000	0.131600	0.464800	0.458900	0.172700	0.300000	0.087010
12.910000	16.330000	82.530000	516.400000	0.079410	0.053660	0.038730	0.023770	0.182900	0.056670	0.194200	0.908600	1.493000	15.750000	0.005298	0.015870	0.023210	0.008420	0.018530	0.002152	13.880000	22.000000	90.810000	600.600000	0.109700	0.150600	0.176400	0.082350	0.302400	0.069490
13.770000	22.290000	90.630000	588.900000	0.120000	0.126700	0.138500	0.065260	0.183400	0.068770	0.619100	2.112000	4.906000	49.700000	0.013800	0.033480	0.046650	0.020600	0.026890	0.004306	16.390000	34.010000	111.600000	806.900000	0.173700	0.312200	0.380900	0.167300	0.308000	0.093330
18.080000	21.840000	117.400000	1024.000000	0.073710	0.086420	0.110300	0.057780	0.177000	0.053400	0.636200	1.305000	4.312000	76.360000	0.005530	0.052960	0.061100	0.014440	0.021400	0.005036	19.760000	24.700000	129.100000	1228.000000	0.088220	0.196300	0.253500	0.091810	0.236900	0.065580
19.180000	22.490000	127.500000	1148.000000	0.085230	0.142800	0.111400	0.067720	0.176700	0.055290	0.435700	1.073000	3.833000	54.220000	0.005524	0.036980	0.027060	0.012210	0.014150	0.003397	23.360000	32.060000	166.400000	1688.000000	0.132200	0.560100	0.386500	0.170800	0.319300	0.092210
14.450000	20.220000	94.490000	642.700000	0.098720	0.120600	0.118000	0.059800	0.195000	0.064660	0.209200	0.650900	1.446000	19.420000	0.004044	0.015970	0.020000	0.007303	0.015220	0.001976	18.330000	30.120000	117.900000	1044.000000	0.155200	0.405600	0.496700	0.183800	0.475300	0.101300
12.230000	19.560000	78.540000	461.000000	0.095860	0.080870	0.041870	0.041070	0.197900	0.060130	0.353400	1.326000	2.308000	27.240000	0.007514	0.017790	0.014010	0.011400	0.015030	0.003338	14.440000	28.360000	92.150000	638.400000	0.142900	0.204200	0.137700	0.108000	0.266800	0.081740
17.540000	19.320000	115.100000	951.600000	0.089680	0.119800	0.103600	0.074880	0.150600	0.054910	0.397100	0.828200	3.088000	40.730000	0.006090	0.025690	0.027130	0.013450	0.015940	0.002658	20.420000	25.840000	139.500000	1239.000000	0.138100	0.342000	0.350800	0.193900	0.292800	0.078670
23.290000	26.670000	158.900000	1685.000000	0.114100	0.208400	0.352300	0.162000	0.220000	0.062290	0.553900	1.560000	4.667000	83.160000	0.009327	0.051210	0.089580	0.024650	0.021750	0.005195	25.120000	32.680000	177.000000	1986.000000	0.153600	0.416700	0.789200	0.273300	0.319800	0.087620
13.810000	23.750000	91.560000	597.800000	0.132300	0.176800	0.155800	0.091760	0.225100	0.074210	0.564800	1.930000	3.909000	52.720000	0.008824	0.031080	0.031120	0.012910	0.019980	0.004506	19.200000	41.850000	128.500000	1153.000000	0.222600	0.520900	0.464600	0.201300	0.443200	0.108600
12.470000	18.600000	81.090000	481.900000	0.099650	0.105800	0.080050	0.038210	0.192500	0.063730	0.396100	1.044000	2.497000	30.290000	0.006953	0.019110	0.027010	0.010370	0.017820	0.003586	14.970000	24.640000	96.050000	677.900000	0.142600	0.237800	0.267100	0.101500	0.301400	0.087500
15.120000	16.680000	98.780000	716.600000	0.088760	0.095880	0.075500	0.040790	0.159400	0.059860	0.271100	0.362100	1.974000	26.440000	0.005472	0.019190	0.020390	0.008260	0.015230	0.002881	17.770000	20.240000	117.700000	989.500000	0.149100	0.333100	0.332700	0.125200	0.341500	0.097400
9.876000	17.270000	62.920000	295.400000	0.108900	0.072320	0.017560	0.019520	0.193400	0.062850	0.213700	1.342000	1.517000	12.330000	0.009719	0.012490	0.007975	0.007527	0.022100	0.002472	10.420000	23.220000	67.080000	331.600000	0.141500	0.124700	0.062130	0.055880	0.298900	0.073800
17.010000	20.260000	109.700000	904.300000	0.087720	0.073040	0.069500	0.053900	0.202600	0.052230	0.585800	0.855400	4.106000	68.460000	0.005038	0.015030	0.019460	0.011230	0.022940	0.002581	19.800000	25.050000	130.000000	1210.000000	0.111100	0.148600	0.193200	0.109600	0.327500	0.064690
13.110000	22.540000	87.020000	529.400000	0.100200	0.148300	0.087050	0.051020	0.185000	0.073100	0.193100	0.922300	1.491000	15.090000	0.005251	0.030410	0.025260	0.008304	0.025140	0.004198	14.550000	29.160000	99.480000	639.300000	0.134900	0.440200	0.316200	0.112600	0.412800	0.107600
15.270000	12.910000	98.170000	725.500000	0.081820	0.062300	0.058920	0.031570	0.135900	0.055260	0.213400	0.362800	1.525000	20.000000	0.004291	0.012360	0.018410	0.007373	0.009539	0.001656	17.380000	15.920000	113.700000	932.700000	0.122200	0.218600	0.296200	0.103500	0.232000	0.074740
20.580000	22.140000	134.700000	1290.000000	0.090900	0.134800	0.164000	0.095610	0.176500	0.050240	0.860100	1.480000	7.029000	111.700000	0.008124	0.036110	0.054890	0.027650	0.031760	0.002365	23.240000	27.840000	158.300000	1656.000000	0.117800	0.292000	0.386100	0.192000	0.290900	0.058650
11.840000	18.940000	75.510000	428.000000	0.088710	0.069000	0.026690	0.013930	0.153300	0.060570	0.222200	0.865200	1.444000	17.120000	0.005517	0.017270	0.020450	0.006747	0.016160	0.002922	13.300000	24.990000	85.220000	546.300000	0.128000	0.188000	0.147100	0.069130	0.253500	0.079930
28.110000	18.470000	188.500000	2499.000000	0.114200	0.151600	0.320100	0.159500	0.164800	0.055250	2.873000	1.476000	21.980000	525.600000	0.013450	0.027720	0.063890	0.014070	0.047830	0.004476	28.110000	18.470000	188.500000	2499.000000	0.114200	0.151600	0.320100	0.159500	0.164800	0.055250
17.420000	25.560000	114.500000	948.000000	0.100600	0.114600	0.168200	0.065970	0.130800	0.058660	0.529600	1.667000	3.767000	58.530000	0.031130	0.085550	0.143800	0.039270	0.021750	0.012560	18.070000	28.070000	120.400000	1021.000000	0.124300	0.179300	0.280300	0.109900	0.160300	0.068180
14.190000	23.810000	92.870000	610.700000	0.094630	0.130600	0.111500	0.064620	0.223500	0.064330	0.420700	1.845000	3.534000	31.000000	0.010880	0.037100	0.036880	0.016270	0.044990	0.004768	16.860000	34.850000	115.000000	811.300000	0.155900	0.405900	0.374400	0.177200	0.472400	0.102600
13.860000	16.930000	90.960000	578.900000	0.102600	0.151700	0.099010	0.056020	0.210600	0.069160	0.256300	1.194000	1.933000	22.690000	0.005960	0.034380	0.039090	0.014350	0.019390	0.004560	15.750000	26.930000	104.400000	750.100000	0.146000	0.437000	0.463600	0.165400	0.363000	0.105900
11.890000	18.350000	77.320000	432.200000	0.093630	0.115400	0.066360	0.031420	0.196700	0.063140	0.296300	1.563000	2.087000	21.460000	0.008872	0.041920	0.059460	0.017850	0.027930	0.004775	13.250000	27.100000	86.200000	531.200000	0.140500	0.304600	0.280600	0.113800	0.339700	0.083650
10.200000	17.480000	65.050000	321.200000	0.080540	0.059070	0.057740	0.010710	0.196400	0.063150	0.356700	1.922000	2.747000	22.790000	0.004680	0.031200	0.057740	0.010710	0.025600	0.004613	11.480000	24.470000	75.400000	403.700000	0.095270	0.139700	0.192500	0.035710	0.286800	0.078090
19.800000	21.560000	129.700000	1230.000000	0.093830	0.130600	0.127200	0.086910	0.209400	0.055810	0.955300	1.186000	6.487000	124.400000	0.006804	0.031690	0.034460	0.017120	0.018970	0.004045	25.730000	28.640000	170.300000	2009.000000	0.135300	0.323500	0.361700	0.182000	0.307000	0.082550
19.530000	32.470000	128.000000	1223.000000	0.084200	0.113000	0.114500	0.066370	0.142800	0.053130	0.739200	1.321000	4.722000	109.900000	0.005539	0.026440	0.026640	0.010780	0.013320	0.002256	27.900000	45.410000	180.200000	2477.000000	0.140800	0.409700	0.399500	0.162500	0.271300	0.075680
13.650000	13.160000	87.880000	568.900000	0.096460	0.087110	0.038880	0.025630	0.136000	0.063440	0.210200	0.433600	1.391000	17.400000	0.004133	0.016950	0.016520	0.006659	0.013710	0.002735	15.340000	16.350000	99.710000	706.200000	0.131100	0.247400	0.175900	0.080560	0.238000	0.087180
13.560000	13.900000	88.590000	561.300000	0.105100	0.119200	0.078600	0.044510	0.196200	0.063030	0.256900	0.498100	2.011000	21.030000	0.005851	0.023140	0.025440	0.008360	0.018420	0.002918	14.980000	17.130000	101.100000	686.600000	0.137600	0.269800	0.257700	0.090900	0.306500	0.081770
10.180000	17.530000	65.120000	313.100000	0.106100	0.085020	0.017680	0.019150	0.191000	0.069080	0.246700	1.217000	1.641000	15.050000	0.007899	0.014000	0.008534	0.007624	0.026370	0.003761	11.170000	22.840000	71.940000	375.600000	0.140600	0.144000	0.065720	0.055750	0.305500	0.087970
15.750000	20.250000	102.600000	761.300000	0.102500	0.120400	0.114700	0.064620	0.193500	0.063030	0.347300	0.920900	2.244000	32.190000	0.004766	0.023740	0.023840	0.008637	0.017720	0.003131	19.560000	30.290000	125.900000	1088.000000	0.155200	0.448000	0.397600	0.147900	0.399300	0.106400
13.270000	17.020000	84.550000	546.400000	0.084450	0.049940	0.035540	0.024560	0.149600	0.056740	0.292700	0.890700	2.044000	24.680000	0.006032	0.011040	0.022590	0.009057	0.014820	0.002496	15.140000	23.600000	98.840000	708.800000	0.127600	0.131100	0.178600	0.096780	0.250600	0.076230
14.340000	13.470000	92.510000	641.200000	0.099060	0.076240	0.057240	0.046030	0.207500	0.054480	0.522000	0.812100	3.763000	48.290000	0.007089	0.014280	0.023600	0.012860	0.022660	0.001463	16.770000	16.900000	110.400000	873.200000	0.129700	0.152500	0.163200	0.108700	0.306200	0.060720
10.440000	15.460000	66.620000	329.600000	0.105300	0.077220	0.006643	0.012160	0.178800	0.064500	0.191300	0.902700	1.208000	11.860000	0.006513	0.008061	0.002817	0.004972	0.015020	0.002821	11.520000	19.800000	73.470000	395.400000	0.134100	0.115300	0.026390	0.044640	0.261500	0.082690
15.000000	15.510000	97.450000	684.500000	0.083710	0.109600	0.065050	0.037800	0.188100	0.059070	0.231800	0.496600	2.276000	19.880000	0.004119	0.032070	0.036440	0.011550	0.013910	0.003204	16.410000	19.310000	114.200000	808.200000	0.113600	0.362700	0.340200	0.137900	0.295400	0.083620
12.620000	23.970000	81.350000	496.400000	0.079030	0.075290	0.054380	0.020360	0.151400	0.060190	0.244900	1.066000	1.445000	18.510000	0.005169	0.022940	0.030160	0.008691	0.013650	0.003407	14.200000	31.310000	90.670000	624.000000	0.122700	0.345400	0.391100	0.118000	0.282600	0.095850
12.830000	22.330000	85.260000	503.200000	0.108800	0.179900	0.169500	0.068610	0.212300	0.072540	0.306100	1.069000	2.257000	25.130000	0.006983	0.038580	0.046830	0.014990	0.016800	0.005617	15.200000	30.150000	105.300000	706.000000	0.177700	0.534300	0.628200	0.197700	0.340700	0.124300
17.050000	19.080000	113.400000	895.000000	0.114100	0.157200	0.191000	0.109000	0.213100	0.063250	0.295900	0.679000	2.153000	31.980000	0.005532	0.020080	0.030550	0.013840	0.011770	0.002336	19.590000	24.890000	133.500000	1189.000000	0.170300	0.393400	0.501800	0.254300	0.310900	0.090610
11.320000	27.080000	71.760000	395.700000	0.068830	0.038130	0.016330	0.003125	0.186900	0.056280	0.121000	0.892700	1.059000	8.605000	0.003653	0.016470	0.016330	0.003125	0.015370	0.002052	12.080000	33.750000	79.820000	452.300000	0.092030	0.143200	0.108900	0.020830	0.284900	0.070870
11.220000	33.810000	70.790000	386.800000	0.077800	0.035740	0.004967	0.006434	0.184500	0.058280	0.223900	1.647000	1.489000	15.460000	0.004359	0.006813	0.003223	0.003419	0.019160	0.002534	12.360000	41.780000	78.440000	470.900000	0.099940	0.068850	0.023180	0.030020	0.291100	0.073070
20.510000	27.810000	134.400000	1319.000000	0.091590	0.107400	0.155400	0.083400	0.144800	0.055920	0.524000	1.189000	3.767000	70.010000	0.005020	0.020620	0.034570	0.010910	0.012980	0.002887	24.470000	37.380000	162.700000	1872.000000	0.122300	0.276100	0.414600	0.156300	0.243700	0.083280
9.567000	15.910000	60.210000	279.600000	0.084640	0.040870	0.016520	0.016670	0.155100	0.064030	0.215200	0.830100	1.215000	12.640000	0.011640	0.010400	0.011860	0.009623	0.023830	0.003540	10.510000	19.160000	65.740000	335.900000	0.150400	0.095150	0.071610	0.072220	0.275700	0.081780
14.030000	21.250000	89.790000	603.400000	0.090700	0.069450	0.014620	0.018960	0.151700	0.058350	0.258900	1.503000	1.667000	22.070000	0.007389	0.013830	0.007302	0.010040	0.012630	0.002925	15.330000	30.280000	98.270000	715.500000	0.128700	0.151300	0.062310	0.079630	0.222600	0.076170
23.210000	26.970000	153.500000	1670.000000	0.095090	0.168200	0.195000	0.123700	0.190900	0.063090	1.058000	0.963500	7.247000	155.800000	0.006428	0.028630	0.044970	0.017160	0.015900	0.003053	31.010000	34.510000	206.000000	2944.000000	0.148100	0.412600	0.582000	0.259300	0.310300	0.086770
20.480000	21.460000	132.500000	1306.000000	0.083550	0.083480	0.090420	0.060220	0.146700	0.051770	0.687400	1.041000	5.144000	83.500000	0.007959	0.031330	0.042570	0.016710	0.013410	0.003933	24.220000	26.170000	161.700000	1750.000000	0.122800	0.231100	0.315800	0.144500	0.223800	0.071270
14.220000	27.850000	92.550000	623.900000	0.082230	0.103900	0.110300	0.044080	0.134200	0.061290	0.335400	2.324000	2.105000	29.960000	0.006307	0.028450	0.038500	0.010110	0.011850	0.003589	15.750000	40.540000	102.500000	764.000000	0.108100	0.242600	0.306400	0.082190	0.189000	0.077960
17.460000	39.280000	113.400000	920.600000	0.098120	0.129800	0.141700	0.088110	0.180900	0.059660	0.536600	0.856100	3.002000	49.000000	0.004860	0.027850	0.026020	0.013740	0.012260	0.002759	22.510000	44.870000	141.200000	1408.000000	0.136500	0.373500	0.324100	0.206600	0.285300	0.084960
13.640000	15.600000	87.380000	575.300000	0.094230	0.066300	0.047050	0.037310	0.171700	0.056600	0.324200	0.661200	1.996000	27.190000	0.006470	0.012480	0.018100	0.011030	0.018980	0.001794	14.850000	19.050000	94.110000	683.400000	0.127800	0.129100	0.153300	0.092220	0.253000	0.065100
12.420000	15.040000	78.610000	476.500000	0.079260	0.033930	0.010530	0.011080	0.154600	0.057540	0.115300	0.674500	0.757000	9.006000	0.003265	0.004930	0.006493	0.003762	0.017200	0.001360	13.200000	20.370000	83.850000	543.400000	0.103700	0.077760	0.062430	0.040520	0.290100	0.067830
11.300000	18.190000	73.930000	389.400000	0.095920	0.132500	0.154800	0.028540	0.205400	0.076690	0.242800	1.642000	2.369000	16.390000	0.006663	0.059140	0.088800	0.013140	0.019950	0.008675	12.580000	27.960000	87.160000	472.900000	0.134700	0.484800	0.743600	0.121800	0.330800	0.129700
13.750000	23.770000	88.540000	590.000000	0.080430	0.068070	0.046970	0.023440	0.177300	0.054290	0.434700	1.057000	2.829000	39.930000	0.004351	0.026670	0.033710	0.010070	0.025980	0.003087	15.010000	26.340000	98.000000	706.000000	0.093680	0.144200	0.135900	0.061060	0.266300	0.063210
19.400000	23.500000	129.100000	1155.000000	0.102700	0.155800	0.204900	0.088860	0.197800	0.060000	0.524300	1.802000	4.037000	60.410000	0.010610	0.032520	0.039150	0.015590	0.021860	0.003949	21.650000	30.530000	144.900000	1417.000000	0.146300	0.296800	0.345800	0.156400	0.292000	0.076140
10.480000	19.860000	66.720000	337.700000	0.107000	0.059710	0.048310	0.030700	0.173700	0.064400	0.371900	2.612000	2.517000	23.220000	0.016040	0.013860	0.018650	0.011330	0.034760	0.003560	11.480000	29.460000	73.680000	402.800000	0.151500	0.102600	0.118100	0.067360	0.288300	0.077480
13.200000	17.430000	84.130000	541.600000	0.072150	0.045240	0.043360	0.011050	0.148700	0.056350	0.163000	1.601000	0.873000	13.560000	0.006261	0.015690	0.030790	0.005383	0.019620	0.002250	13.940000	27.820000	88.280000	602.000000	0.110100	0.150800	0.229800	0.049700	0.276700	0.071980
12.890000	14.110000	84.950000	512.200000	0.087600	0.134600	0.137400	0.039800	0.159600	0.064090	0.202500	0.440200	2.393000	16.350000	0.005501	0.055920	0.081580	0.013700	0.012660	0.007555	14.390000	17.700000	105.000000	639.100000	0.125400	0.584900	0.772700	0.156100	0.263900	0.117800
10.650000	25.220000	68.010000	347.000000	0.096570	0.072340	0.023790	0.016150	0.189700	0.063290	0.249700	1.493000	1.497000	16.640000	0.007189	0.010350	0.010810	0.006245	0.021580	0.002619	12.250000	35.190000	77.980000	455.700000	0.149900	0.139800	0.112500	0.061360	0.340900	0.081470
11.520000	14.930000	73.870000	406.300000	0.101300	0.078080	0.043280	0.029290	0.188300	0.061680	0.256200	1.038000	1.686000	18.620000	0.006662	0.012280	0.021050	0.010060	0.016770	0.002784	12.650000	21.190000	80.880000	491.800000	0.138900	0.158200	0.180400	0.096080	0.266400	0.078090
20.940000	23.560000	138.900000	1364.000000	0.100700	0.160600	0.271200	0.131000	0.220500	0.058980	1.004000	0.820800	6.372000	137.900000	0.005283	0.039080	0.095180	0.018640	0.024010	0.005002	25.580000	27.000000	165.300000	2010.000000	0.121100	0.317200	0.699100	0.210500	0.312600	0.078490
11.500000	18.450000	73.280000	407.400000	0.093450	0.059910	0.026380	0.020690	0.183400	0.059340	0.392700	0.842900	2.684000	26.990000	0.006380	0.010650	0.012450	0.009175	0.022920	0.001461	12.970000	22.460000	83.120000	508.900000	0.118300	0.104900	0.081050	0.065440	0.274000	0.064870
19.730000	19.820000	130.700000	1206.000000	0.106200	0.184900	0.241700	0.097400	0.173300	0.066970	0.766100	0.780000	4.115000	92.810000	0.008482	0.050570	0.068000	0.019710	0.014670	0.007259	25.280000	25.590000	159.800000	1933.000000	0.171000	0.595500	0.848900	0.250700	0.274900	0.129700
17.300000	17.080000	113.000000	928.200000	0.100800	0.104100	0.126600	0.083530	0.181300	0.056130	0.309300	0.856800	2.193000	33.630000	0.004757	0.015030	0.023320	0.012620	0.013940	0.002362	19.850000	25.090000	130.900000	1222.000000	0.141600	0.240500	0.337800	0.185700	0.313800	0.081130
19.450000	19.330000	126.500000	1169.000000	0.103500	0.118800	0.137900	0.085910	0.177600	0.056470	0.595900	0.634200	3.797000	71.000000	0.004649	0.018000	0.027490	0.012670	0.013650	0.002550	25.700000	24.570000	163.100000	1972.000000	0.149700	0.316100	0.431700	0.199900	0.337900	0.089500
13.960000	17.050000	91.430000	602.400000	0.109600	0.127900	0.097890	0.052460	0.190800	0.061300	0.425000	0.809800	2.563000	35.740000	0.006351	0.026790	0.031190	0.013420	0.020620	0.002695	16.390000	22.070000	108.100000	826.000000	0.151200	0.326200	0.320900	0.137400	0.306800	0.079570
19.550000	28.770000	133.600000	1207.000000	0.092600	0.206300	0.178400	0.114400	0.189300	0.062320	0.842600	1.199000	7.158000	106.400000	0.006356	0.047650	0.038630	0.015190	0.019360	0.005252	25.050000	36.270000	178.600000	1926.000000	0.128100	0.532900	0.425100	0.194100	0.281800	0.100500
15.320000	17.270000	103.200000	713.300000	0.133500	0.228400	0.244800	0.124200	0.239800	0.075960	0.659200	1.059000	4.061000	59.460000	0.010150	0.045880	0.049830	0.021270	0.018840	0.008660	17.730000	22.660000	119.800000	928.800000	0.176500	0.450300	0.442900	0.222900	0.325800	0.119100
15.660000	23.200000	110.200000	773.500000	0.110900	0.311400	0.317600	0.137700	0.249500	0.081040	1.292000	2.454000	10.120000	138.500000	0.012360	0.059950	0.082320	0.030240	0.023370	0.006042	19.850000	31.640000	143.700000	1226.000000	0.150400	0.517200	0.618100	0.246200	0.327700	0.101900
15.530000	33.560000	103.700000	744.900000	0.106300	0.163900	0.175100	0.083990	0.209100	0.066500	0.241900	1.278000	1.903000	23.020000	0.005345	0.025560	0.028890	0.010220	0.009947	0.003359	18.490000	49.540000	126.300000	1035.000000	0.188300	0.556400	0.570300	0.201400	0.351200	0.120400
20.310000	27.060000	132.900000	1288.000000	0.100000	0.108800	0.151900	0.093330	0.181400	0.055720	0.397700	1.033000	2.587000	52.340000	0.005043	0.015780	0.021170	0.008185	0.012820	0.001892	24.330000	39.160000	162.300000	1844.000000	0.152200	0.294500	0.378800	0.169700	0.315100	0.079990
17.350000	23.060000	111.000000	933.100000	0.086620	0.062900	0.028910	0.028370	0.156400	0.053070	0.400700	1.317000	2.577000	44.410000	0.005726	0.011060	0.012460	0.007671	0.014110	0.001578	19.850000	31.470000	128.200000	1218.000000	0.124000	0.148600	0.121100	0.082350	0.245200	0.065150
17.290000	22.130000	114.400000	947.800000	0.089990	0.127300	0.096970	0.075070	0.210800	0.054640	0.834800	1.633000	6.146000	90.940000	0.006717	0.059810	0.046380	0.021490	0.027470	0.005838	20.390000	27.240000	137.900000	1295.000000	0.113400	0.286700	0.229800	0.152800	0.306700	0.074840
15.610000	19.380000	100.000000	758.600000	0.078400	0.056160	0.042090	0.028470	0.154700	0.054430	0.229800	0.998800	1.534000	22.180000	0.002826	0.009105	0.013110	0.005174	0.010130	0.001345	17.910000	31.670000	115.900000	988.600000	0.108400	0.180700	0.226000	0.085680	0.268300	0.068290
17.190000	22.070000	111.600000	928.300000	0.097260	0.089950	0.090610	0.065270	0.186700	0.055800	0.420300	0.738300	2.819000	45.420000	0.004493	0.012060	0.020480	0.009875	0.011440	0.001575	21.580000	29.330000	140.500000	1436.000000	0.155800	0.256700	0.388900	0.198400	0.321600	0.075700
20.730000	31.120000	135.700000	1419.000000	0.094690	0.114300	0.136700	0.086460	0.176900	0.056740	1.172000	1.617000	7.749000	199.700000	0.004551	0.014780	0.021430	0.009280	0.013670	0.002299	32.490000	47.160000	214.000000	3432.000000	0.140100	0.264400	0.344200	0.165900	0.286800	0.082180
10.600000	18.950000	69.280000	346.400000	0.096880	0.114700	0.063870	0.026420	0.192200	0.064910	0.450500	1.197000	3.430000	27.100000	0.007470	0.035810	0.033540	0.013650	0.035040	0.003318	11.880000	22.940000	78.280000	424.800000	0.121300	0.251500	0.191600	0.079260	0.294000	0.075870
13.590000	21.840000	87.160000	561.000000	0.079560	0.082590	0.040720	0.021420	0.163500	0.058590	0.338000	1.916000	2.591000	26.760000	0.005436	0.024060	0.030990	0.009919	0.020300	0.003009	14.800000	30.040000	97.660000	661.500000	0.100500	0.173000	0.145300	0.061890	0.244600	0.070240
12.870000	16.210000	82.380000	512.200000	0.094250	0.062190	0.039000	0.016150	0.201000	0.057690	0.234500	1.219000	1.546000	18.240000	0.005518	0.021780	0.025890	0.006330	0.025930	0.002157	13.900000	23.640000	89.270000	597.500000	0.125600	0.180800	0.199200	0.057800	0.360400	0.070620
10.710000	20.390000	69.500000	344.900000	0.108200	0.128900	0.084480	0.028670	0.166800	0.068620	0.319800	1.489000	2.230000	20.740000	0.008902	0.047850	0.073390	0.017450	0.027280	0.007610	11.690000	25.210000	76.510000	410.400000	0.133500	0.255000	0.253400	0.086000	0.260500	0.087010
14.290000	16.820000	90.300000	632.600000	0.064290	0.026750	0.007250	0.006250	0.150800	0.053760	0.130200	0.719800	0.843900	10.770000	0.003492	0.003710	0.004826	0.003608	0.015360	0.001381	14.910000	20.650000	94.440000	684.600000	0.085670	0.050360	0.038660	0.033330	0.245800	0.061200
11.290000	13.040000	72.230000	388.000000	0.098340	0.076080	0.032650	0.027550	0.176900	0.062700	0.190400	0.529300	1.164000	13.170000	0.006472	0.011220	0.012820	0.008849	0.016920	0.002817	12.320000	16.180000	78.270000	457.500000	0.135800	0.150700	0.127500	0.087500	0.273300	0.080220
21.750000	20.990000	147.300000	1491.000000	0.094010	0.196100	0.219500	0.108800	0.172100	0.061940	1.167000	1.352000	8.867000	156.800000	0.005687	0.049600	0.063290	0.015610	0.019240	0.004614	28.190000	28.180000	195.900000	2384.000000	0.127200	0.472500	0.580700	0.184100	0.283300	0.088580
9.742000	15.670000	61.500000	289.900000	0.090370	0.046890	0.011030	0.014070	0.208100	0.063120	0.268400	1.409000	1.750000	16.390000	0.013800	0.010670	0.008347	0.009472	0.017980	0.004261	10.750000	20.880000	68.090000	355.200000	0.146700	0.093700	0.040430	0.051590	0.284100	0.081750
17.930000	24.480000	115.200000	998.900000	0.088550	0.070270	0.056990	0.047440	0.153800	0.055100	0.421200	1.433000	2.765000	45.810000	0.005444	0.011690	0.016220	0.008522	0.014190	0.002751	20.920000	34.690000	135.100000	1320.000000	0.131500	0.180600	0.208000	0.113600	0.250400	0.079480
11.890000	17.360000	76.200000	435.600000	0.122500	0.072100	0.059290	0.074040	0.201500	0.058750	0.641200	2.293000	4.021000	48.840000	0.014180	0.014890	0.012670	0.019100	0.026780	0.003002	12.400000	18.990000	79.460000	472.400000	0.135900	0.083680	0.071530	0.089460	0.222000	0.060330
11.330000	14.160000	71.790000	396.600000	0.093790	0.038720	0.001487	0.003333	0.195400	0.058210	0.237500	1.280000	1.565000	17.090000	0.008426	0.008998	0.001487	0.003333	0.023580	0.001627	12.200000	18.990000	77.370000	458.000000	0.125900	0.073480	0.004955	0.011110	0.275800	0.063860
